gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,10,Red,sup,Lustboy,Team SoloMid,Nami,Nidalee,Zilean,Alistar,,,1716,1,2,0,7,17,4,0,0,0,0,0,0,0,0,0.5944,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,3693,129.1259,0.0578405,31,1.0839,17,0.5944,8,0,0,8701,5137,179.6154,0.136452,7420,,19,18,1,1,0,0.6643,2002,2627,1,1897,2757,10,105,-130,-9,3327,4840,5,2761,4127,18,566,713,-13
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,100,Blue,team,,LMQ,,Syndra,Zed,Maokai,,,1716,0,3,17,8,3,17,0,0,0,0,0,,,,0.1049,0.6993,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,1,10,0,0,0,1,36273,1268.2867,,80,2.7972,24,0.8392,11,0,0,35891,18069,631.7832,,34140,-0.33909,,675,85,80,5,26.5734,12651,16922,278,13462,17243,270,-811,-321,8,19214,26508,439,23293,31990,444,-4079,-5482,-5
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,200,Red,team,,Team SoloMid,,Nidalee,Zilean,Alistar,,,1716,1,17,4,34,17,4,2,0,0,0,1,,,,0.5944,0.6993,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,1,1,1,1,0,63848,2232.4476,,90,3.1469,28,0.979,16,0,0,55466,37644,1316.2238,,48080,0.33909,,724,101,75,26,28.8462,13462,17243,270,12651,16922,278,811,321,-8,23293,31990,444,19214,26508,439,4079,5482,5
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,1,Blue,top,BalIs,Cloud9,Ryze,Nunu & Willump,Zilean,Maokai,,,1331,1,2,0,3,13,1,0,0,0,0,1,0,1,0,0.586,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,4426,199.5192,0.134923,11,0.4959,2,0.0902,3,0,0,8068,5235,235.988,0.191541,7305,,175,173,2,0,2,7.8888,3107,3282,55,2457,3316,51,650,-34,4,4877,6178,113,3916,5520,97,961,658,16
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,2,Blue,jng,Meteos,Cloud9,Elise,Nunu & Willump,Zilean,Maokai,,,1331,1,1,0,5,13,1,0,0,0,0,1,0,1,0,0.586,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,2718,122.5244,0.0828557,19,0.8565,4,0.1803,3,0,0,6737,3904,175.988,0.142843,5930,,86,25,61,55,6,3.8768,2714,3444,41,2342,3323,40,372,121,1,4174,5589,59,3490,5240,59,684,349,0
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,3,Blue,mid,Hai,Cloud9,Zed,Nunu & Willump,Zilean,Maokai,,,1331,1,5,0,5,13,1,0,0,0,0,1,1,0,0,0.586,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,12903,581.6529,0.393336,10,0.4508,3,0.1352,2,0,0,10145,7312,329.6168,0.267534,8352,,205,196,9,9,0,9.2412,3757,4827,87,3026,4446,85,731,381,2,5693,8037,142,4610,6998,135,1083,1039,7
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,4,Blue,bot,Sneaky,Cloud9,Tristana,Nunu & Willump,Zilean,Maokai,,,1331,1,5,0,2,13,1,0,0,0,0,0,0,0,0,0.586,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,8300,374.1548,0.253018,8,0.3606,1,0.0451,2,0,0,9649,6816,307.2577,0.249386,7925,,203,195,8,5,3,9.151,3277,3914,74,2895,2779,80,382,1135,-6,5503,6543,134,4358,5185,125,1145,1358,9
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,5,Blue,sup,LemonNation,Cloud9,Morgana,Nunu & Willump,Zilean,Maokai,,,1331,1,0,1,9,13,1,0,0,0,0,1,0,1,0,0.586,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,4457,200.9166,0.135868,18,0.8114,4,0.1803,2,0,0,6897,4064,183.2006,0.148697,5680,,18,18,0,0,0,0.8114,2520,2876,12,1634,2543,0,886,333,12,3822,4525,14,2400,3516,7,1422,1009,7
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,6,Red,top,Quas,Team Curse,Lulu,Nidalee,Alistar,Syndra,,,1331,0,0,2,1,1,13,0,0,0,0,0,0,0,0,0.0451,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,6075,273.8542,0.305722,8,0.3606,0,0,1,0,0,5745,2912,131.2697,0.211014,5300,,140,136,4,3,1,6.311,2457,3316,51,3107,3282,55,-650,34,-4,3916,5520,97,4877,6178,113,-961,-658,-16
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,7,Red,jng,IWillDominate,Team Curse,Kha'Zix,Nidalee,Alistar,Syndra,,,1331,0,1,2,0,1,13,0,0,0,0,0,0,0,0,0.0451,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,4221,190.278,0.21242,11,0.4959,0,0,2,0,0,5336,2503,112.8325,0.181377,4412,,83,7,76,73,3,3.7415,2342,3323,40,2714,3444,41,-372,-121,-1,3490,5240,59,4174,5589,59,-684,-349,0
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,8,Red,mid,Voyboy,Team Curse,Yasuo,Nidalee,Alistar,Syndra,,,1331,0,0,3,0,1,13,0,0,0,0,0,0,0,1,0.0451,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,3710,167.2427,0.186704,6,0.2705,2,0.0902,2,0,0,6894,4061,183.0654,0.294272,6540,,203,182,21,20,1,9.151,3026,4446,85,3757,4827,87,-731,-381,-2,4610,6998,135,5693,8037,142,-1083,-1039,-7
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,9,Red,bot,Cop,Team Curse,Lucian,Nidalee,Alistar,Syndra,,,1331,0,0,2,0,1,13,0,0,0,0,0,0,0,0,0.0451,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,4744,213.8542,0.23874,4,0.1803,1,0.0451,0,0,0,6550,3717,167.5582,0.269345,6275,,193,191,2,1,1,8.7002,2895,2779,80,3277,3914,74,-382,-1135,6,4358,5185,125,5503,6543,134,-1145,-1358,-9
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,10,Red,sup,Xpecial,Team Curse,Thresh,Nidalee,Alistar,Syndra,,,1331,0,0,4,0,1,13,0,0,0,0,0,0,0,0,0.0451,0.6311,,,,,,,,,,,,,,,,,,,,,,,,0,0,1121,50.5334,0.0564139,24,1.0819,4,0.1803,3,0,0,3440,607,27.3629,0.0439912,2950,,10,10,0,0,0,0.4508,1634,2543,0,2520,2876,12,-886,-333,-12,2400,3516,7,3822,4525,14,-1422,-1009,-7
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,100,Blue,team,,Cloud9,,Nunu & Willump,Zilean,Maokai,,,1331,1,13,1,24,13,1,0,0,0,0,1,,,,0.586,0.6311,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,1,6,0,1,1,0,0,32804,1478.7678,,66,2.9752,14,0.6311,12,0,0,41496,27332,1232.0962,,35192,0.320262,,607,80,69,11,30.9692,15375,18343,269,12354,16407,256,3021,1936,13,24069,30872,462,18774,26459,423,5295,4413,39
TRLH1/1000320088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320088?gameHash=9c834ec034f5594f,NA LCS,2014,Summer,1,2014-08-31 00:15:55,1,4.14,200,Red,team,,Team Curse,,Nidalee,Alistar,Syndra,,,1331,0,1,13,1,1,13,0,0,0,0,0,,,,0.0451,0.6311,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,6,0,0,0,0,19871,895.7626,,53,2.3892,7,0.3156,8,0,0,27965,13801,622.1337,,25477,-0.320262,,526,103,97,6,28.3546,12354,16407,256,15375,18343,269,-3021,-1936,-13,18774,26459,423,24069,30872,462,-5295,-4413,-39
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,1,Blue,top,Quas,Team Curse,Lulu,Elise,Alistar,Ryze,,,1608,0,1,2,3,5,14,0,0,0,0,0,0,0,0,0.1866,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,9871,368.3209,0.237563,13,0.4851,5,0.1866,3,0,0,8425,5066,189.0299,0.237664,8365,,203,199,4,3,1,7.5746,2947,4249,82,2705,3347,67,242,902,15,4918,7292,142,4586,5743,114,332,1549,28
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,2,Blue,jng,IWillDominate,Team Curse,Nocturne,Elise,Alistar,Ryze,,,1608,0,1,4,3,5,14,0,0,0,0,0,0,0,0,0.1866,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,4960,185.0746,0.119371,9,0.3358,4,0.1493,2,0,0,7563,4204,156.8657,0.197223,7125,,139,23,116,107,9,5.1866,2646,4124,50,2568,3515,45,78,609,5,4023,6399,84,4304,5805,64,-281,594,20
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,3,Blue,mid,Voyboy,Team Curse,Akali,Elise,Alistar,Ryze,,,1608,0,0,3,4,5,14,0,0,0,0,0,0,0,1,0.1866,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,3594,134.1045,0.0864961,9,0.3358,3,0.1119,3,0,0,7503,4144,154.6269,0.194408,7360,,184,169,15,15,0,6.8657,2903,4199,79,2905,4832,78,-2,-633,1,4428,6642,123,5364,7587,126,-936,-945,-3
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,4,Blue,bot,Cop,Team Curse,Lucian,Elise,Alistar,Ryze,,,1608,0,3,2,2,5,14,1,0,0,0,0,0,0,0,0.1866,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,1,18366,685.2985,0.442011,4,0.1493,0,0,1,0,0,9288,5929,221.2313,0.278152,9250,,236,233,3,3,0,8.806,2899,3035,80,2945,3873,83,-46,-838,-3,4490,4689,128,5125,5979,143,-635,-1290,-15
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,5,Blue,sup,Xpecial,Team Curse,Nami,Elise,Alistar,Ryze,,,1608,0,0,3,5,5,14,0,0,0,0,0,0,0,0,0.1866,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,4760,177.6119,0.114558,25,0.9328,9,0.3358,4,0,0,5332,1973,73.6194,0.0925545,4776,,11,11,0,0,0,0.4104,1879,2623,1,1883,2568,10,-4,55,-9,2737,4159,1,3208,4464,20,-471,-305,-19
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,6,Red,top,BalIs,Cloud9,Maokai,Nunu & Willump,Nidalee,Zilean,,,1608,1,3,1,7,14,5,1,1,0,0,0,0,0,0,0.5224,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,5355,199.8134,0.124263,11,0.4104,4,0.1493,2,0,0,10954,7595,283.3955,0.218493,8715,,216,213,3,3,0,8.0597,2705,3347,67,2947,4249,82,-242,-902,-15,4586,5743,114,4918,7292,142,-332,-1549,-28
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,7,Red,jng,Meteos,Cloud9,Kha'Zix,Nunu & Willump,Nidalee,Zilean,,,1608,1,4,0,7,14,5,1,0,0,0,1,0,1,0,0.5224,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,5456,203.5821,0.126607,20,0.7463,5,0.1866,3,0,0,10294,6935,258.7687,0.199505,9060,,117,31,86,75,11,4.3657,2568,3515,45,2646,4124,50,-78,-609,-5,4304,5805,64,4023,6399,84,281,-594,-20
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,8,Red,mid,Hai,Cloud9,Zed,Nunu & Willump,Nidalee,Zilean,,,1608,1,3,2,7,14,5,1,0,0,0,1,1,0,0,0.5224,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,11025,411.3806,0.255836,9,0.3358,2,0.0746,1,0,0,10785,7426,277.0896,0.213631,9225,,207,192,15,14,1,7.7239,2905,4832,78,2903,4199,79,2,633,-1,5364,7587,126,4428,6642,123,936,945,3
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,9,Red,bot,Sneaky,Cloud9,Tristana,Nunu & Willump,Nidalee,Zilean,,,1608,1,4,0,9,14,5,1,0,0,0,0,0,0,0,0.5224,0.709,,,,,,,,,,,,,,,,,,,,,,,,1,0,16064,599.403,0.372767,11,0.4104,6,0.2239,3,0,0,11759,8400,313.4328,0.241651,9195,,232,224,8,7,1,8.6567,2945,3873,83,2899,3035,80,46,838,3,5125,5979,143,4490,4689,128,635,1290,15
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,10,Red,sup,LemonNation,Cloud9,Braum,Nunu & Willump,Nidalee,Zilean,,,1608,1,0,2,12,14,5,0,0,0,0,0,0,0,0,0.5224,0.709,,,,,,,,,,,,,,,,,,,,,,,,0,0,5194,193.806,0.120527,20,0.7463,3,0.1119,2,0,0,7764,4405,164.3657,0.12672,6065,,40,40,0,0,0,1.4925,1883,2568,10,1879,2623,1,4,-55,9,3208,4464,20,2737,4159,1,471,305,19
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,100,Blue,team,,Team Curse,,Elise,Alistar,Ryze,,,1608,0,5,14,17,5,14,1,0,0,0,0,,,,0.1866,0.709,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,8,0,0,0,1,41551,1550.4104,,60,2.2388,21,0.7836,13,0,0,38111,21315,795.3358,,36876,-0.13607,,635,138,128,10,28.8433,13274,18230,292,13006,18135,283,268,95,9,20596,29181,478,22587,29578,467,-1991,-397,11
TRLH1/1000320091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320091?gameHash=b7d5a346b26d03da,NA LCS,2014,Summer,1,2014-08-31 00:56:30,2,4.14,200,Red,team,,Cloud9,,Nunu & Willump,Nidalee,Zilean,,,1608,1,14,5,42,14,5,4,1,0,0,1,,,,0.5224,0.709,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,8,3,1,1,1,0,43094,1607.9851,,71,2.6493,20,0.7463,11,0,0,51556,34760,1297.0149,,42260,0.13607,,700,112,99,13,30.2985,13006,18135,283,13274,18230,292,-268,-95,-9,22587,29578,467,20596,29181,478,1991,397,-11
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,1,Blue,top,BalIs,Cloud9,Lulu,Nunu & Willump,Zilean,Maokai,,,1752,1,2,1,12,25,5,0,0,0,0,0,0,0,0,0.8562,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,9153,313.4589,0.121923,11,0.3767,1,0.0342,2,0,0,11744,8111,277.774,0.186584,9410,,203,197,6,6,0,6.9521,2512,3047,58,2832,4118,75,-320,-1071,-17,4140,5486,95,4355,6938,125,-215,-1452,-30
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,2,Blue,jng,Meteos,Cloud9,Elise,Nunu & Willump,Zilean,Maokai,,,1752,1,3,0,9,25,5,0,0,0,0,1,0,1,0,0.8562,1.0274,,,,,,,,,,,,,,,,,,,,,,,,1,0,11287,386.5411,0.150349,26,0.8904,6,0.2055,4,0,0,11738,8105,277.5685,0.186446,10060,,122,39,83,52,31,4.1781,2625,3857,43,2176,2878,36,449,979,7,4349,6201,69,3344,5389,57,1005,812,12
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,3,Blue,mid,Hai,Cloud9,Yasuo,Nunu & Willump,Zilean,Maokai,,,1752,1,8,1,10,25,5,0,0,0,0,0,0,0,0,0.8562,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,16022,548.6986,0.213422,13,0.4452,7,0.2397,1,0,0,14070,10437,357.4315,0.24009,12405,,259,243,16,15,1,8.8699,3235,4144,89,3291,4838,84,-56,-694,5,5386,6578,137,4745,7118,131,641,-540,6
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,4,Blue,bot,Sneaky,Cloud9,Kog'Maw,Nunu & Willump,Zilean,Maokai,,,1752,1,11,0,8,25,5,1,1,1,0,0,0,0,0,0.8562,1.0274,,,,,,,,,,,,,,,,,,,,,,,,1,0,33579,1149.9658,0.447291,7,0.2397,2,0.0685,2,0,0,14454,10821,370.5822,0.248923,11423,,228,208,20,13,7,7.8082,2882,3880,78,3020,3206,87,-138,674,-9,4896,5970,121,4428,4984,130,468,986,-9
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,5,Blue,sup,LemonNation,Cloud9,Alistar,Nunu & Willump,Zilean,Maokai,,,1752,1,1,3,20,25,5,0,0,0,0,1,1,0,0,0.8562,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,5031,172.2945,0.0670157,31,1.0616,6,0.2055,4,0,0,9630,5997,205.3767,0.137955,7610,,31,31,0,0,0,1.0616,2196,2142,9,1902,2500,0,294,-358,9,3306,3732,14,2756,4051,4,550,-319,10
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,6,Red,top,Quas,Team Curse,Dr. Mundo,Ryze,Nidalee,Zed,,,1752,0,0,2,2,5,25,0,0,0,0,0,0,0,0,0.1712,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,12587,431.0616,0.231562,10,0.3425,2,0.0685,1,0,0,8206,4573,156.6096,0.212017,7740,,207,207,0,0,0,7.089,2832,4118,75,2512,3047,58,320,1071,17,4355,6938,125,4140,5486,95,215,1452,30
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,7,Red,jng,IWillDominate,Team Curse,Kha'Zix,Ryze,Nidalee,Zed,,,1752,0,2,6,0,5,25,0,0,0,0,0,0,0,0,0.1712,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,1,9820,336.3014,0.180658,17,0.5822,2,0.0685,2,0,0,7512,3879,132.8425,0.179842,7362,,104,28,76,71,5,3.5616,2176,2878,36,2625,3857,43,-449,-979,-7,3344,5389,57,4349,6201,69,-1005,-812,-12
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,8,Red,mid,Voyboy,Team Curse,Syndra,Ryze,Nidalee,Zed,,,1752,0,1,6,1,5,25,0,0,0,0,0,0,0,1,0.1712,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,13971,478.4589,0.257023,6,0.2055,2,0.0685,3,0,0,8474,4841,165.7877,0.224441,8055,,218,199,19,18,1,7.4658,3291,4838,84,3235,4144,89,56,694,-5,4745,7118,131,5386,6578,137,-641,540,-6
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,9,Red,bot,Cop,Team Curse,Tristana,Ryze,Nidalee,Zed,,,1752,0,2,5,0,5,25,0,0,0,0,0,0,0,0,0.1712,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,1,11873,406.6096,0.218426,5,0.1712,4,0.137,1,0,0,9605,5972,204.5205,0.276875,9365,,254,248,6,6,0,8.6986,3020,3206,87,2882,3880,78,138,-674,9,4428,4984,130,4896,5970,121,-468,-986,9
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,10,Red,sup,Xpecial,Team Curse,Nami,Ryze,Nidalee,Zed,,,1752,0,0,6,4,5,25,0,0,0,0,0,0,0,0,0.1712,1.0274,,,,,,,,,,,,,,,,,,,,,,,,0,0,6106,209.1096,0.112331,23,0.7877,5,0.1712,3,0,0,5937,2304,78.9041,0.106824,5360,,12,12,0,0,0,0.411,1902,2500,0,2196,2142,9,-294,358,-9,2756,4051,4,3306,3732,14,-550,319,-10
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,100,Blue,team,,Cloud9,,Nunu & Willump,Zilean,Maokai,,,1752,1,25,5,59,25,5,1,1,1,0,1,,,,0.8562,1.0274,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,11,3,1,0,2,0,75072,2570.9589,,88,3.0137,22,0.7534,13,0,0,61636,43472,1488.7671,,50908,0.293411,,718,125,86,39,28.8699,13450,17070,277,13221,17540,282,229,-470,-5,22077,27967,436,19628,28480,447,2449,-513,-11
TRLH1/1000320092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320092?gameHash=221e74de584b6132,NA LCS,2014,Summer,1,2014-08-31 01:46:00,3,4.14,200,Red,team,,Team Curse,,Ryze,Nidalee,Zed,,,1752,0,5,25,7,5,25,0,0,0,0,0,,,,0.1712,1.0274,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,11,0,1,0,2,54357,1861.5411,,61,2.089,15,0.5137,10,0,0,39734,21570,738.6986,,37882,-0.293411,,694,101,95,6,27.226,13221,17540,282,13450,17070,277,-229,470,5,19628,28480,447,22077,27967,436,-2449,513,11
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,1,Blue,top,GodLike,LMQ,Ryze,Nunu & Willump,Zilean,Maokai,,,2732,0,3,6,10,18,25,0,0,0,0,0,0,0,0,0.3953,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,16057,352.6428,0.196262,14,0.3075,8,0.1757,4,0,0,14328,8833,193.9898,0.199652,13620,,285,282,3,2,1,6.2592,2722,3134,54,2781,3859,68,-59,-725,-14,4133,5498,97,4457,6611,104,-324,-1113,-7
